datetime,Global_active_power,air_temperature,wind_speed,cloud_coverage,lag_1,lag_2,lag_24,rolling_mean_24,rolling_std_24,hour,dayofweek,month,is_weekend,hour_sin,hour_cos,dayofweek_sin,dayofweek_cos,month_sin,month_cos
2009-12-29 08:00:00,1.4683,11.094862975600709,3.2,4.0,0.9098333333333334,0.7254333333333333,1.5490666666666668,1.4698722222222222,0.917816654865495,8,1,12,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0
2009-12-29 09:00:00,3.089066666666666,12.130139156010792,3.2,4.0,1.4683,0.9098333333333334,2.5159666666666665,1.493751388888889,0.9529976136340572,9,1,12,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0
2009-12-29 10:00:00,2.157833333333333,13.094862975600709,3.2,4.0,3.089066666666666,1.4683,2.1973,1.4921069444444444,0.9517640753203855,10,1,12,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0
2009-12-29 11:00:00,2.0806,13.923290100346899,3.2,4.0,2.157833333333333,3.089066666666666,1.4498333333333333,1.5183888888888888,0.9592257047352397,11,1,12,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0
2009-12-29 12:00:00,1.9888,14.558964590738462,3.2,4.0,2.0806,2.157833333333333,1.4399,1.5412597222222224,0.9638057087656278,12,1,12,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0
2009-12-29 13:00:00,1.7389333333333332,14.958566280756981,3.2,4.0,1.9888,2.0806,1.4998,1.5512236111111113,0.9645942257427063,13,1,12,0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0
2009-12-29 14:00:00,3.2437,15.094862975600709,3.2,4.0,1.7389333333333332,1.9888,1.4643333333333333,1.6253638888888888,1.0241681701108947,14,1,12,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0
2009-12-29 15:00:00,2.813533333333333,14.958566280756981,3.2,4.0,3.2437,1.7389333333333332,1.7176333333333331,1.6710263888888888,1.0524993355353522,15,1,12,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0
2009-12-29 16:00:00,1.5685333333333331,14.558964590738464,3.2,4.0,2.813533333333333,3.2437,2.2475333333333336,1.6427347222222222,1.0454309722442119,16,1,12,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0
2009-12-29 17:00:00,1.7900333333333334,13.923290100346899,3.2,4.0,1.5685333333333331,2.813533333333333,1.293,1.6634444444444443,1.0431220944497193,17,1,12,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0
2009-12-29 18:00:00,2.5058333333333334,13.094862975600709,3.2,4.0,1.7900333333333334,1.5685333333333331,3.1514,1.6365458333333331,1.0109106451820025,18,1,12,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0
2009-12-29 19:00:00,1.6137333333333332,12.130139156010793,3.2,4.0,2.5058333333333334,1.7900333333333334,3.1572666666666667,1.5722319444444441,0.9576530545035292,19,1,12,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0
2009-12-29 20:00:00,0.715,11.094862975600709,3.2,4.0,1.6137333333333332,2.5058333333333334,2.6082,1.4933486111111112,0.9465167363911409,20,1,12,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0
2009-12-29 21:00:00,0.9525666666666668,10.059586795190626,3.2,4.0,0.715,1.6137333333333332,2.5450666666666666,1.4269944444444442,0.9251609889239532,21,1,12,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0
2009-12-29 22:00:00,1.3474666666666666,9.09486297560071,3.2,4.0,0.9525666666666668,0.715,1.9505,1.4018680555555554,0.9184897865875458,22,1,12,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0
2009-12-29 23:00:00,1.1536666666666666,8.26643585085452,3.2,4.0,1.3474666666666666,0.9525666666666668,0.6657,1.4222,0.9068118887853909,23,1,12,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0
2009-12-30 00:00:00,0.3636999999999999,7.562247835187671,3.2,4.0,1.1536666666666666,1.3474666666666666,0.3343333333333333,1.423423611111111,0.9052986984836905,0,2,12,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0
2009-12-30 01:00:00,0.3535,7.162646145169154,3.2,4.0,0.3636999999999999,1.1536666666666666,0.3395,1.424006944444444,0.9045741213212914,1,2,12,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0
2009-12-30 02:00:00,0.3050666666666666,7.0263494503254265,3.2,4.0,0.3535,0.3636999999999999,0.3364,1.4227013888888889,0.9062331836976165,2,2,12,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0
2009-12-30 03:00:00,0.3664666666666666,7.162646145169154,3.2,4.0,0.3050666666666666,0.3535,0.3598333333333333,1.4229777777777777,0.9058958781210981,3,2,12,0,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0
2009-12-30 04:00:00,0.3256333333333333,7.562247835187672,3.2,4.0,0.3664666666666666,0.3050666666666666,0.3636,1.4213958333333334,0.9078573043992002,4,2,12,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0
2009-12-30 05:00:00,0.3468666666666667,8.197922325579237,3.2,4.0,0.3256333333333333,0.3664666666666666,0.5362666666666667,1.4135041666666666,0.9166663838899518,5,2,12,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0
2009-12-30 06:00:00,0.9215333333333332,9.026349450325426,3.2,4.0,0.3468666666666667,0.3256333333333333,0.7254333333333333,1.4216750000000002,0.9111237326818211,6,2,12,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0
2009-12-30 07:00:00,0.4321333333333333,9.991073269915344,3.2,4.0,0.9215333333333332,0.3468666666666667,0.9098333333333334,1.4017708333333332,0.9278556646517516,7,2,12,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0
2009-12-30 08:00:00,1.5753,11.026349450325426,3.2,4.0,0.4321333333333333,0.9215333333333332,1.4683,1.4062291666666666,0.9284461139992224,8,2,12,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0
2009-12-30 09:00:00,2.632366666666667,12.06162563073551,3.2,4.0,1.5753,0.4321333333333333,3.089066666666666,1.3872,0.8965892081731607,9,2,12,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0
2009-12-30 10:00:00,2.6205,13.026349450325426,3.2,4.0,2.632366666666667,1.5753,2.157833333333333,1.4064777777777777,0.9185833790765188,10,2,12,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0
2009-12-30 11:00:00,3.3673333333333333,13.854776575071616,3.2,4.0,2.6205,2.632366666666667,2.0806,1.4600916666666668,0.9940873402393633,11,2,12,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0
2009-12-30 12:00:00,3.151,14.49045106546318,3.2,4.0,3.3673333333333333,2.6205,1.9888,1.5085166666666667,1.0478172068339098,12,2,12,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0
2009-12-30 13:00:00,2.8020666666666667,14.8900527554817,3.2,4.0,3.151,3.3673333333333333,1.7389333333333332,1.552813888888889,1.0799610819127115,13,2,12,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0
2009-12-30 14:00:00,1.975,15.026349450325426,3.2,4.0,2.8020666666666667,3.151,3.2437,1.4999513888888887,1.0231525280948084,14,2,12,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0
2009-12-30 15:00:00,1.5281333333333331,14.8900527554817,3.2,4.0,1.975,2.8020666666666667,2.813533333333333,1.4463930555555553,0.98430726065576,15,2,12,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0
2009-12-30 16:00:00,2.2588,14.490451065463182,3.2,4.0,1.5281333333333331,1.975,1.5685333333333331,1.4751541666666668,0.9980204750309161,16,2,12,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0
2009-12-30 17:00:00,1.7234666666666667,13.854776575071616,3.2,4.0,2.2588,1.5281333333333331,1.7900333333333334,1.4723805555555556,0.9971995037270684,17,2,12,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0
2009-12-30 18:00:00,1.5727,13.026349450325426,3.2,4.0,1.7234666666666667,2.2588,2.5058333333333334,1.4334999999999998,0.9730524843970754,18,2,12,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0
2009-12-30 19:00:00,3.7885,12.061625630735511,3.2,4.0,1.5727,1.7234666666666667,1.6137333333333332,1.5241152777777778,1.0853488723818783,19,2,12,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0
2009-12-30 20:00:00,4.1738,11.026349450325426,3.2,4.0,3.7885,1.5727,0.715,1.6682319444444442,1.1971212006442065,20,2,12,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0
2009-12-30 21:00:00,2.9651666666666667,9.991073269915344,3.2,4.0,4.1738,3.7885,0.9525666666666668,1.7520902777777776,1.2151645172202221,21,2,12,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0
2009-12-30 22:00:00,0.9102666666666668,9.026349450325428,3.2,4.0,2.9651666666666667,4.1738,1.3474666666666666,1.733873611111111,1.2247333851627917,22,2,12,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0
2009-12-30 23:00:00,0.3925333333333333,8.197922325579238,3.2,4.0,0.9102666666666668,2.9651666666666667,1.1536666666666666,1.7021597222222222,1.250004661439788,23,2,12,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0
2009-12-31 00:00:00,0.3377,7.49580075307396,3.2,4.0,0.3925333333333333,0.9102666666666668,0.3636999999999999,1.701076388888889,1.251225760259957,0,3,12,0,0.0,1.0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2009-12-31 01:00:00,0.3720333333333333,7.096199063055442,3.2,4.0,0.3377,0.3925333333333333,0.3535,1.701848611111111,1.2503633346726315,1,3,12,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2009-12-31 02:00:00,0.3641,6.959902368211715,3.2,4.0,0.3720333333333333,0.3377,0.3050666666666666,1.7043083333333333,1.2475510117749493,2,3,12,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2009-12-31 03:00:00,0.3639333333333333,7.096199063055442,3.2,4.0,0.3641,0.3720333333333333,0.3664666666666666,1.7042027777777777,1.2476692299383547,3,3,12,0,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2009-12-31 04:00:00,0.3194666666666667,7.4958007530739605,3.2,4.0,0.3639333333333333,0.3641,0.3256333333333333,1.7039458333333333,1.2479660751463588,4,3,12,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2009-12-31 05:00:00,0.9581333333333332,8.131475243465525,3.2,4.0,0.3194666666666667,0.3639333333333333,0.3468666666666667,1.7294152777777778,1.225093577022498,5,3,12,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2009-12-31 06:00:00,0.4272999999999999,8.959902368211715,3.2,4.0,0.9581333333333332,0.3194666666666667,0.9215333333333332,1.7088222222222222,1.2432828467686936,6,3,12,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2009-12-31 07:00:00,1.2470333333333334,9.924626187801632,3.2,4.0,0.4272999999999999,0.9581333333333332,0.4321333333333333,1.742776388888889,1.2177660705796562,7,3,12,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2009-12-31 08:00:00,1.6306333333333332,10.959902368211715,3.2,4.0,1.2470333333333334,0.4272999999999999,1.5753,1.7450819444444445,1.2174875557093758,8,3,12,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2009-12-31 09:00:00,1.8775333333333333,11.995178548621798,3.2,4.0,1.6306333333333332,1.2470333333333334,2.632366666666667,1.7136305555555555,1.203236133651789,9,3,12,0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2009-12-31 10:00:00,2.0670333333333333,12.959902368211715,3.2,4.0,1.8775333333333333,1.6306333333333332,2.6205,1.6905694444444446,1.190334136944964,10,3,12,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2009-12-31 11:00:00,1.6127,13.788329492957905,3.2,4.0,2.0670333333333333,1.8775333333333333,3.3673333333333333,1.617459722222222,1.1354914465619719,11,3,12,0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2009-12-31 12:00:00,1.5583,14.424003983349468,3.2,4.0,1.6127,2.0670333333333333,3.151,1.5510972222222223,1.0874960772617068,12,3,12,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2009-12-31 13:00:00,2.0521666666666665,14.823605673367988,3.2,4.0,1.5583,1.6127,2.8020666666666667,1.519851388888889,1.0604267455620493,13,3,12,0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2009-12-31 14:00:00,1.4569,14.959902368211715,3.2,4.0,2.0521666666666665,1.5583,1.975,1.4982638888888886,1.0560226948646798,14,3,12,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2009-12-31 15:00:00,1.5181,14.823605673367988,3.2,4.0,1.4569,2.0521666666666665,1.5281333333333331,1.4978458333333335,1.0560123420452763,15,3,12,0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2009-12-31 16:00:00,1.4160333333333337,14.42400398334947,3.2,4.0,1.5181,1.4569,2.2588,1.4627305555555556,1.0435469528921617,16,3,12,0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2009-12-31 17:00:00,1.8123,13.788329492957905,3.2,4.0,1.4160333333333337,1.5181,1.7234666666666667,1.4664319444444445,1.0446689148204835,17,3,12,0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2009-12-31 18:00:00,2.9678666666666667,12.959902368211715,3.2,4.0,1.8123,1.4160333333333337,1.5727,1.524563888888889,1.08872825353266,18,3,12,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2009-12-31 19:00:00,3.0628666666666664,11.9951785486218,3.2,4.0,2.9678666666666667,1.8123,3.7885,1.4943291666666665,1.0317060844855523,19,3,12,0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2009-12-31 20:00:00,2.8425,10.959902368211715,3.2,4.0,3.0628666666666664,2.9678666666666667,4.1738,1.4388583333333334,0.9099869458770725,20,3,12,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2009-12-31 21:00:00,2.8753666666666664,9.924626187801632,3.2,4.0,2.8425,3.0628666666666664,2.9651666666666667,1.4351166666666666,0.9036004460418177,21,3,12,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2009-12-31 22:00:00,2.0343666666666667,8.959902368211717,3.2,4.0,2.8753666666666664,2.8425,0.9102666666666668,1.4819541666666665,0.9043455386716043,22,3,12,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2009-12-31 23:00:00,1.6905,8.131475243465527,3.2,4.0,2.0343666666666667,2.8753666666666664,0.3925333333333333,1.536036111111111,0.8746874392702157,23,3,12,0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2010-01-01 00:00:00,1.0858666666666668,7.431439803826299,3.2,4.0,1.6905,2.0343666666666667,0.3377,1.5672097222222223,0.8428759441031429,0,4,1,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2010-01-01 01:00:00,0.6512333333333333,7.0318381138077815,3.2,4.0,1.0858666666666668,1.6905,0.3720333333333333,1.5788430555555557,0.8274485359584862,1,4,1,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2010-01-01 02:00:00,0.6346,6.895541418964054,3.2,4.0,0.6512333333333333,1.0858666666666668,0.3641,1.590113888888889,0.8118786675441253,2,4,1,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2010-01-01 03:00:00,0.653,7.0318381138077815,3.2,4.0,0.6346,0.6512333333333333,0.3639333333333333,1.6021583333333334,0.7948629186497911,3,4,1,0,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2010-01-01 04:00:00,0.6460666666666667,7.4314398038263,3.2,4.0,0.653,0.6346,0.3194666666666667,1.6157666666666668,0.7744824709299741,4,4,1,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2010-01-01 05:00:00,0.6284,8.067114294217864,3.2,4.0,0.6460666666666667,0.653,0.9581333333333332,1.6020277777777778,0.7894360235827427,5,4,1,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2010-01-01 06:00:00,0.6110666666666666,8.895541418964054,3.2,4.0,0.6284,0.6460666666666667,0.4272999999999999,1.6096847222222224,0.7783601461402405,6,4,1,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2010-01-01 07:00:00,0.6125333333333334,9.860265238553971,3.2,4.0,0.6110666666666666,0.6284,1.2470333333333334,1.5832472222222223,0.8016408217182481,7,4,1,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2010-01-01 08:00:00,0.6601,10.895541418964054,3.2,4.0,0.6125333333333334,0.6110666666666666,1.6306333333333332,1.5428083333333333,0.823332365208032,8,4,1,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2010-01-01 09:00:00,0.6060666666666668,11.930817599374137,3.2,4.0,0.6601,0.6125333333333334,1.8775333333333333,1.4898305555555555,0.8415626476642463,9,4,1,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2010-01-01 10:00:00,1.4718666666666669,12.895541418964054,3.2,4.0,0.6060666666666668,0.6601,2.0670333333333333,1.4650319444444444,0.8325350812982035,10,4,1,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2010-01-01 11:00:00,0.8345333333333333,13.723968543710244,3.2,4.0,1.4718666666666669,0.6060666666666668,1.6127,1.4326083333333335,0.841637350572824,11,4,1,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2010-01-01 12:00:00,0.6063333333333334,14.359643034101808,3.2,4.0,0.8345333333333333,1.4718666666666669,1.5583,1.3929430555555555,0.8577346515172746,12,4,1,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2010-01-01 13:00:00,1.2522666666666666,14.759244724120327,3.2,4.0,0.6063333333333334,0.8345333333333333,2.0521666666666665,1.359613888888889,0.8464723453208192,13,4,1,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
