datetime,meter_reading,air_temperature,dew_temperature,sea_level_pressure,wind_speed,wind_direction,cloud_coverage,lag_1,lag_2,lag_24,rolling_mean_24,rolling_std_24,hour,dayofweek,month,is_weekend,hour_sin,hour_cos,dayofweek_sin,dayofweek_cos,month_sin,month_cos
2017-07-24 10:00:00,99.8993,28.9,25.0,1019.0,3.1,210.0,4.0,97.8189,111.8615,97.7389,114.67046666666666,5.71269087449372,10,0,7,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2017-07-24 11:00:00,101.0995,30.0,23.9,1018.4,5.1,200.0,4.0,99.8993,97.8189,107.9409,114.38540833333333,6.211962940824405,11,0,7,0,0.258819045102521,-0.9659258262890682,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2017-07-24 12:00:00,101.2595,31.7,23.3,1017.9,5.7,210.0,4.0,101.0995,99.8993,112.5817,113.91365,6.760595181927407,12,0,7,0,1.2246467991473532e-16,-1.0,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2017-07-24 13:00:00,100.5394,31.1,23.9,1017.8,4.6,200.0,8.0,101.2595,101.0995,110.2613,113.50857083333334,7.261640278558695,13,0,7,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2017-07-24 14:00:00,101.4196,31.1,24.4,1017.5,4.6,190.0,4.0,100.5394,101.2595,117.8228,112.82510416666668,7.601894075732953,14,0,7,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2017-07-24 15:00:00,95.3384,30.6,23.9,1017.5,3.6,190.0,4.0,101.4196,100.5394,116.6225,111.93826666666668,8.344827402943283,15,0,7,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2017-07-24 16:00:00,87.3368,28.3,25.6,1017.0,4.1,340.0,4.0,95.3384,101.4196,113.70200000000004,110.83971666666666,9.72399371629155,16,0,7,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2017-07-24 17:00:00,99.8592,28.3,25.0,1017.2,4.1,300.0,4.0,87.3368,95.3384,115.8623,110.17292083333335,9.911486177770724,17,0,7,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2017-07-24 18:00:00,101.8597,28.3,24.4,1016.9,0.0,0.0,4.0,99.8592,87.3368,115.9024,109.58780833333333,9.972854437656958,18,0,7,0,-1.0,-1.8369701987210297e-16,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2017-07-24 19:00:00,99.4191,27.8,23.9,1017.2,2.1,280.0,6.0,101.8597,99.8592,116.3424,108.88267083333335,10.072292724467285,19,0,7,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2017-07-24 20:00:00,109.3412,27.8,24.4,1018.0,0.0,0.0,4.0,99.4191,101.8597,116.0624,108.60262083333333,9.956763754744369,20,0,7,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2017-07-24 22:00:00,120.2232,26.7,24.4,1019.3,0.0,0.0,4.0,121.9835,109.3412,118.6228,108.78099166666668,10.169379481001116,22,0,7,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2017-07-24 23:00:00,121.4235,25.6,25.0,1019.4,0.0,0.0,4.0,120.2232,121.9835,116.9826,108.96602916666667,10.363647423921593,23,0,7,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2017-07-25 00:00:00,121.8635,25.0,25.0,1019.7,2.1,140.0,4.0,121.4235,120.2232,118.5829,109.10272083333332,10.516511739659697,0,1,7,0,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2017-07-25 01:00:00,122.1436,24.4,24.4,1019.5,1.5,170.0,2.0,121.8635,121.4235,115.8224,109.36610416666666,10.768264531622965,1,1,7,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2017-07-25 02:00:00,122.0635,25.0,25.0,1019.0,0.0,0.0,2.0,122.1436,121.8635,119.1029,109.4894625,10.900798607951858,2,1,7,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2017-07-25 03:00:00,104.9402,25.0,25.0,1018.3,0.0,0.0,2.0,122.0635,122.1436,119.9432,108.86433749999999,10.703650023312584,3,1,7,0,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2017-07-25 04:00:00,118.7029,24.4,24.4,1018.5,0.0,0.0,4.0,104.9402,122.0635,117.7828,108.90267499999999,10.738573122494316,4,1,7,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2017-07-25 05:00:00,116.5025,23.9,23.9,1019.0,1.5,170.0,4.0,118.7029,104.9402,117.9828,108.84099583333334,10.688285498434826,5,1,7,0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2017-07-25 06:00:00,116.0624,24.4,24.4,1019.7,0.0,0.0,4.0,116.5025,118.7029,116.1824,108.83599583333334,10.684729333938716,6,1,7,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2017-07-25 07:00:00,116.1023,25.6,25.6,1020.3,1.5,260.0,6.0,116.0624,116.5025,119.103,108.71096666666666,10.576371877861702,7,1,7,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2017-07-25 08:00:00,120.2232,27.8,25.0,1020.9,1.5,300.0,4.0,116.1023,116.0624,111.8615,109.05937083333333,10.81959609707675,8,1,7,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2017-07-25 09:00:00,114.6221,29.4,23.9,1020.8,2.1,300.0,4.0,120.2232,116.1023,97.8189,109.75950416666667,10.602082371318701,9,1,7,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2017-07-25 11:00:00,99.6193,31.7,21.7,1020.8,2.1,310.0,4.0,110.9014,114.6221,101.0995,110.15625,10.45367848321437,11,1,7,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2017-07-25 12:00:00,97.4188,32.2,21.1,1020.5,2.6,290.0,4.0,99.6193,110.9014,101.2595,109.99622083333334,10.623808180765746,12,1,7,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2017-07-25 14:00:00,101.6196,33.3,22.2,1019.3,2.6,250.0,4.0,101.0594,97.4188,101.4196,110.02622083333334,10.597220644685097,14,1,7,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2017-07-25 15:00:00,101.9797,33.3,22.8,1019.0,3.1,240.0,4.0,101.6196,101.0594,95.3384,110.30294166666665,10.278939199704233,15,1,7,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2017-07-25 17:00:00,103.2199,33.3,21.7,1018.2,0.0,0.0,4.0,102.9399,101.9797,99.8592,111.09309999999999,9.048145735620555,17,1,7,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2017-07-25 19:00:00,102.4197,32.2,21.7,1018.1,2.6,250.0,4.0,102.9399,103.2199,99.4191,111.26313333333333,8.85255149422787,19,1,7,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2017-07-25 20:00:00,101.9797,29.4,25.0,1018.6,3.6,120.0,4.0,102.4197,102.9399,109.3412,110.95640416666667,9.047427409969222,20,1,7,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2017-07-25 21:00:00,100.8995,28.3,25.6,1019.3,2.6,170.0,4.0,101.9797,102.4197,121.9835,110.07790416666667,8.953281807561867,21,1,7,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2017-07-25 22:00:00,100.4594,27.2,25.0,1019.5,2.1,180.0,2.0,100.8995,101.9797,120.2232,109.2544125,8.8882485635856,22,1,7,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2017-07-25 23:00:00,118.7429,26.7,24.4,1019.8,3.1,200.0,0.0,100.4594,100.8995,121.4235,109.14272083333333,8.744358285350284,23,1,7,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2017-07-26 00:00:00,122.2636,26.7,24.4,1019.5,0.0,0.0,2.0,118.7429,100.4594,121.8635,109.15939166666668,8.77000822818997,0,2,7,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2017-07-26 01:00:00,123.0238,26.1,25.0,1018.9,0.0,0.0,2.0,122.2636,118.7429,122.1436,109.19606666666668,8.828313863515342,1,2,7,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2017-07-26 02:00:00,121.0634,26.1,25.6,1018.7,1.5,220.0,4.0,123.0238,122.2636,122.0635,109.15439583333334,8.767085121980532,2,2,7,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2017-07-26 03:00:00,121.3034,26.1,25.6,1018.5,0.0,0.0,2.0,121.0634,123.0238,104.9402,109.83619583333332,9.056593565605922,3,2,7,0,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2017-07-26 04:00:00,117.7027,26.7,25.6,1018.4,1.5,310.0,2.0,121.3034,121.0634,118.7029,109.79452083333335,9.016229721474529,4,2,7,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2017-07-26 05:00:00,118.5429,25.6,24.4,1018.3,0.0,0.0,4.0,117.7027,121.3034,116.5025,109.87953750000001,9.0915365528603,5,2,7,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2017-07-26 06:00:00,117.3827,26.1,24.4,1019.0,0.0,0.0,4.0,118.5429,117.7027,116.0624,109.93455,9.134468581957393,6,2,7,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2017-07-26 07:00:00,116.9826,26.7,25.0,1019.3,1.5,360.0,6.0,117.3827,118.5429,116.1023,109.97122916666666,9.162037589943147,7,2,7,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2017-07-26 08:00:00,121.7035,28.3,24.4,1019.9,0.0,0.0,4.0,116.9826,117.3827,120.2232,110.03290833333334,9.238716793209385,8,2,7,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2017-07-26 09:00:00,103.94,30.0,22.2,1019.8,0.0,0.0,4.0,121.7035,116.9826,114.6221,109.58782083333334,9.265287734050592,9,2,7,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2017-07-26 10:00:00,99.8993,30.6,21.7,1019.6,0.0,0.0,4.0,103.94,121.7035,110.9014,109.12940000000002,9.467441140308235,10,2,7,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2017-07-26 12:00:00,96.7787,32.8,23.3,1018.6,0.0,0.0,4.0,98.7791,99.8993,97.4188,109.06772083333333,9.540629827626237,12,2,7,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2017-07-26 13:00:00,99.8193,32.8,23.9,1018.3,1.5,180.0,8.0,96.7787,98.7791,101.0594,109.01604999999999,9.58912248562564,13,2,7,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2017-07-26 14:00:00,101.0995,33.3,23.3,1017.6,1.5,250.0,4.0,99.8193,96.7787,101.6196,108.99437916666666,9.60713555309893,14,2,7,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2017-07-26 15:00:00,101.6196,33.3,23.3,1016.9,2.1,250.0,4.0,101.0995,99.8193,101.9797,108.979375,9.618841275838063,15,2,7,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2017-07-26 16:00:00,120.2632,33.0,23.0,1016.4,1.5,160.0,4.0,101.6196,101.0995,102.9399,109.70117916666668,9.794306000003518,16,2,7,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2017-07-26 17:00:00,106.9006,30.0,23.9,1016.2,4.6,120.0,4.0,120.2632,101.6196,103.2199,109.85454166666666,9.716918623178685,17,2,7,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2017-07-26 18:00:00,98.379,28.9,23.9,1016.0,6.2,100.0,4.0,106.9006,120.2632,102.9399,109.66450416666667,9.900888669620855,18,2,7,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2017-07-26 19:00:00,96.7787,28.9,24.4,1016.4,5.7,110.0,6.0,98.379,106.9006,102.4197,109.4294625,10.14431862814777,19,2,7,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2017-07-26 20:00:00,98.579,27.8,24.4,1016.5,3.6,130.0,4.0,96.7787,98.379,101.9797,109.28776666666666,10.27579959866227,20,2,7,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2017-07-26 21:00:00,99.0992,27.2,24.4,1017.0,0.0,0.0,4.0,98.579,96.7787,100.8995,109.21275416666667,10.346026643447326,21,2,7,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2017-07-26 22:00:00,102.0597,27.2,24.4,1017.5,1.5,90.0,4.0,99.0992,98.579,100.4594,109.27943333333333,10.2921760409524,22,2,7,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2017-07-27 00:00:00,122.18359999999998,26.7,25.0,1017.3,2.1,220.0,4.0,121.9035,102.0597,122.2636,109.40779166666665,10.433449107970329,0,3,7,0,0.0,1.0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2017-07-27 01:00:00,123.7839,25.6,25.0,1016.9,3.6,160.0,6.0,122.18359999999998,121.9035,123.0238,109.43946249999999,10.477637722302706,1,3,7,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2017-07-27 02:00:00,121.7835,25.6,25.0,1016.6,2.6,150.0,4.0,123.7839,122.18359999999998,121.0634,109.46946666666666,10.513341946458894,2,3,7,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2017-07-27 03:00:00,121.9035,25.6,25.6,1016.4,2.6,150.0,4.0,121.7835,123.7839,121.3034,109.49447083333332,10.543381307533773,3,3,7,0,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2017-07-27 04:00:00,120.7033,25.0,25.0,1016.5,1.5,190.0,4.0,121.9035,121.7835,117.7027,109.61949583333332,10.66207038245389,4,3,7,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2017-07-27 05:00:00,118.1828,24.4,24.4,1016.7,1.5,200.0,4.0,120.7033,121.9035,118.5429,109.60449166666666,10.649212595219058,5,3,7,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2017-07-27 06:00:00,117.2226,24.4,24.4,1016.8,1.5,190.0,4.0,118.1828,120.7033,117.3827,109.59782083333333,10.644177314911191,6,3,7,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2017-07-27 07:00:00,117.4627,25.0,25.0,1016.9,2.6,200.0,6.0,117.2226,118.1828,116.9826,109.617825,10.659100017732607,7,3,7,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2017-07-27 08:00:00,118.2228,26.7,23.9,1017.1,4.1,220.0,4.0,117.4627,117.2226,121.7035,109.47279583333334,10.510149866240496,8,3,7,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2017-07-27 09:00:00,109.2211,28.3,23.3,1017.5,4.1,230.0,4.0,118.2228,117.4627,103.94,109.69284166666665,10.444353981016775,9,3,7,0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2017-07-27 10:00:00,98.339,28.9,24.4,1017.3,2.1,230.0,4.0,109.2211,118.2228,99.8993,109.62782916666667,10.512599097540905,10,3,7,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2017-07-27 11:00:00,100.6595,30.0,23.9,1016.9,0.0,0.0,4.0,98.339,109.2211,98.7791,109.70617916666667,10.434948988936403,11,3,7,0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2017-07-27 12:00:00,98.0189,31.7,23.9,1016.4,3.6,190.0,4.0,100.6595,98.339,96.7787,109.75785416666668,10.371022293786984,12,3,7,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2017-07-27 14:00:00,102.5798,33.3,23.9,1015.0,4.1,180.0,4.0,101.5796,98.0189,101.0995,109.89287916666666,10.253451515675769,14,3,7,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2017-07-27 15:00:00,102.7399,33.9,22.8,1014.5,4.1,220.0,4.0,102.5798,101.5796,101.6196,109.93955833333332,10.216633563986775,15,3,7,0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2017-07-27 16:00:00,103.62,32.2,22.8,1013.8,3.1,190.0,4.0,102.7399,102.5798,120.2632,109.24609166666666,10.0488990692642,16,3,7,0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2017-07-27 18:00:00,99.4192,23.9,23.3,1014.3,3.1,110.0,4.0,103.2999,103.62,98.379,109.13940416666668,10.066313553822889,18,3,7,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2017-07-27 22:00:00,119.78310000000002,25.0,24.4,1015.3,0.0,0.0,4.0,117.0226,115.5023,102.0597,111.2898125,9.775201124242257,22,3,7,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2017-07-27 23:00:00,118.1028,25.6,24.4,1015.3,0.0,0.0,4.0,119.78310000000002,117.0226,121.9035,111.13144999999999,9.625417798768757,23,3,7,0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2017-07-28 00:00:00,119.463,25.0,24.4,1014.9,1.5,170.0,4.0,118.1028,119.78310000000002,122.18359999999998,111.01809166666668,9.504862971630759,0,4,7,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2017-07-28 01:00:00,121.5835,25.0,24.4,1014.8,1.5,190.0,8.0,119.463,118.1028,123.7839,110.92640833333333,9.386243202173434,1,4,7,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2017-07-28 02:00:00,122.1436,25.6,24.4,1014.4,2.1,220.0,4.0,121.5835,119.463,121.7835,110.94141250000001,9.40462296076613,2,4,7,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2017-07-28 03:00:00,121.1033,25.6,24.4,1013.8,2.6,240.0,4.0,122.1436,121.5835,121.9035,110.90807083333334,9.365406685821826,3,4,7,0,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2017-07-28 04:00:00,120.1832,25.6,24.4,1013.8,1.5,270.0,4.0,121.1033,122.1436,120.7033,110.8864,9.34232912635827,4,4,7,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2017-07-28 05:00:00,120.3432,25.0,24.4,1013.7,2.1,270.0,4.0,120.1832,121.1033,118.1828,110.97641666666668,9.425725094684465,5,4,7,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2017-07-28 06:00:00,117.2626,25.0,24.4,1014.7,0.0,0.0,4.0,120.3432,120.1832,117.2226,110.97808333333334,9.426881036817193,6,4,7,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2017-07-28 07:00:00,116.1024,26.1,25.6,1015.0,0.0,0.0,6.0,117.2626,120.3432,117.4627,110.92140416666666,9.390215182998208,7,4,7,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2017-07-28 08:00:00,103.58,28.3,25.0,1014.8,2.1,220.0,4.0,116.1024,117.2626,118.2228,110.31128749999999,9.370868979485886,8,4,7,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2017-07-28 09:00:00,99.6592,29.4,23.9,1014.9,2.6,200.0,2.0,103.58,116.1024,109.2211,109.912875,9.619211175614716,9,4,7,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2017-07-28 10:00:00,99.3792,30.6,22.8,1014.8,3.6,230.0,2.0,99.6592,103.58,98.339,109.95621666666666,9.56699668069295,10,4,7,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2017-07-28 11:00:00,101.0995,31.7,22.8,1014.5,4.1,220.0,2.0,99.3792,99.6592,100.6595,109.97455000000001,9.548811009297884,11,4,7,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2017-07-28 12:00:00,103.0199,32.8,21.7,1014.3,4.1,210.0,4.0,101.0995,99.3792,98.0189,110.18292500000001,9.328597255155637,12,4,7,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
